5257574.4,2
5257664,1
5257702.4,1
5257740.8,2
5257766.4,1
5257817.6,1
5257843.2,5
5257856,2
5257868.8,2
5257881.6,2
5257894.4,3
5257907.2,2
5257920,1
5257932.8,3
5257945.6,2
5257958.4,3
5257971.2,5
5257984,3
5257996.8,1
5258009.6,3
5258022.4,7
5258035.2,2
5258048,4
5258060.8,7
5258073.6,3
5258086.4,2
5258099.2,7
5258112,4
5258124.8,5
5258137.6,8
5258150.4,5
5258163.2,3
5258176,3
5258188.8,3
5258201.6,7
5258214.4,8
5258227.2,4
5258240,3
5258252.8,4
5258265.6,4
5258278.4,3
5258291.2,3
5258304,3
5258316.8,4
5258329.6,7
5258342.4,4
5258355.2,6
5258368,2
5258380.8,6
5258393.6,7
5258406.4,5
5258419.2,2
5258432,5
5258444.8,7
5258457.6,3
5258470.4,8
5258483.2,4
5258496,3
5258508.8,4
5258521.6,1
5258534.4,6
5258547.2,2
5258560,4
5258572.8,2
5258585.6,3
5258598.4,2
5258611.2,3
5258624,1
5258636.8,2
5258649.6,1
5258662.4,4
5258675.2,1
5258688,1
5258700.8,2
5258713.6,2
5258752,1
5258764.8,3
5258777.6,4
5258790.4,4
5258803.2,7
5258816,4
5258828.8,4
5258841.6,1
5258854.4,4
5258867.2,9
5258880,1
5258892.8,2
5258905.6,4
5258918.4,7
5258931.2,2
5258944,5
5258956.8,6
5258969.6,3
5258982.4,6
5258995.2,3
5259008,6
5259020.8,5
5259033.6,7
5259046.4,6
5259059.2,5
5259072,3
5259084.8,2
5259097.6,6
5259110.4,6
5259123.2,3
5259136,5
5259148.8,10
5259161.6,2
5259174.4,7
5259187.2,2
5259200,9
5259212.8,2
5259225.6,5
5259238.4,4
5259251.2,6
5259264,4
5259276.8,7
5259289.6,4
5259302.4,7
5259315.2,5
5259328,4
5259340.8,4
5259353.6,2
5259366.4,7
5259379.2,3
5259392,1
5259404.8,2
5259417.6,4
5259430.4,4
5259443.2,9
5259456,6
5259468.8,11
5259481.6,5
5259494.4,6
5259507.2,6
5259520,5
5259532.8,5
5259545.6,5
5259558.4,1
5259571.2,5
5259584,10
5259609.6,6
5259622.4,3
5259635.2,5
5259648,8
5259660.8,7
5259673.6,4
5259686.4,7
5259699.2,11
5259712,2
5259724.8,2
5259737.6,4
5259750.4,4
5259763.2,6
5259776,5
5259788.8,3
5259801.6,4
5259814.4,4
5259827.2,7
5259840,2
5259852.8,2
5259865.6,4
5259878.4,3
5259904,5
5259916.8,7
5259929.6,6
5259942.4,3
5259955.2,3
5259968,5
5259980.8,3
5259993.6,9
5260006.4,9
5260019.2,8
5260032,4
5260044.8,9
5260057.6,8
5260070.4,1
5260083.2,3
5260096,5
5260108.8,4
5260121.6,8
5260134.4,5
5260147.2,5
5260160,5
5260172.8,3
5260185.6,3
5260198.4,7
5260211.2,5
5260224,8
5260236.8,4
5260249.6,2
5260262.4,6
5260275.2,6
5260288,6
5260300.8,4
5260313.6,4
5260326.4,8
5260339.2,5
5260352,6
5260364.8,5
5260377.6,5
5260390.4,5
5260403.2,6
5260416,5
5260428.8,2
5260441.6,5
5260454.4,3
5260467.2,5
5260480,5
5260492.8,3
5260505.6,8
5260518.4,4
5260531.2,5
5260544,6
5260582.4,5
5260595.2,3
5260608,4
5260620.8,6
5260633.6,8
5260646.4,3
5260659.2,8
5260672,4
5260684.8,7
5260697.6,6
5260710.4,6
5260723.2,8
5260736,5
5260748.8,6
5260761.6,4
5260774.4,8
5260787.2,12
5260800,9
5260812.8,7
5260825.6,2
5260838.4,8
5260851.2,5
5260864,8
5260876.8,7
5260889.6,7
5260902.4,10
5260915.2,4
5260928,6
5260940.8,5
5260953.6,6
5260966.4,2
5260979.2,1
5260992,5
5261004.8,2
5261017.6,6
5261030.4,6
5261043.2,10
5261056,3
5261068.8,2
5261081.6,4
5261094.4,2
5261107.2,7
5261120,12
5261132.8,8
5261145.6,7
5261158.4,9
5261171.2,6
5261184,6
5261196.8,8
5261209.6,9
5261222.4,2
5261235.2,8
5261248,8
5261260.8,7
5261273.6,6
5261286.4,11
5261299.2,4
5261312,9
5261324.8,2
5261337.6,5
5261350.4,7
5261363.2,4
5261376,7
5261388.8,5
5261401.6,5
5261414.4,3
5261427.2,3
5261440,8
5261452.8,5
5261465.6,5
5261478.4,5
5261491.2,5
5261504,6
5261516.8,8
5261529.6,1
5261542.4,5
5261555.2,6
5261568,2
5261580.8,3
5261593.6,5
5261606.4,3
5261619.2,5
5261632,4
5261644.8,8
5261657.6,2
5261670.4,4
5261683.2,8
5261696,6
5261708.8,8
5261721.6,8
5261734.4,8
5261747.2,5
5261760,9
5261772.8,3
5261785.6,7
5261798.4,9
5261811.2,10
5261824,8
5261836.8,10
5261849.6,9
5261862.4,5
5261875.2,5
5261888,11
5261900.8,8
5261913.6,11
5261926.4,7
5261939.2,5
5261952,3
5261964.8,8
5261977.6,6
5261990.4,4
5262003.2,7
5262016,5
5262028.8,4
5262041.6,3
5262054.4,6
5262067.2,7
5262080,12
5262092.8,2
5262105.6,10
5262118.4,4
5262131.2,4
5262156.8,2
5262169.6,1
5262233.6,1
